sales_product_code,sales_product_name,product_group_code,product_group_name,period_end,year,quarter,sales_quarter_thousand_rub,sales_cumulative_thousand_rub,sales_region,sales_region_scope,sales_value_index,physical_volume_cumulative_yoy_index,physical_region,physical_region_scope,consumer_price_index,consumer_price_growth_qoq_pct,consumer_price_growth_yoy_pct,n_price_products,n_price_products_observed,n_price_products_interpolated,per_capita_income_rub,region,region_scope,per_capita_income_index,per_capita_income_qoq_pct,per_capita_income_yoy_pct,stock_days_mean,stock_days_last,stock_days_months_available,stock_days_region,stock_days_region_scope,stock_days_qoq_pct,stock_days_yoy_pct,buy_ability_group_mean,n_buy_ability_products,real_sales_proxy,real_sales_proxy_index,real_sales_proxy_index_lag1,real_sales_proxy_index_lag2,real_sales_proxy_index_lag4
S_лампы_осветительные_бытовые,Лампы осветительные (бытовые),G99,Прочее,2024-06-30,2024,2,3578011.1,8755271.1,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,79.25101870965668,102.2,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,137.74962678347686,2.593206791997016,10.153930983732696,77,44,1,59514.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,215.497700691603,11.824279889517284,18.724066390041493,37.07666666666666,36.4,3,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,-2.369876239796376,-3.2025063092855466,94.83846153846154,13.0,57.532655848300905,61.67540981290218,91.55644913395132,131.17844009322454,68.73616936232905
S_лампы_осветительные_бытовые,Лампы осветительные (бытовые),G99,Прочее,2024-09-30,2024,3,4868930.4,13624201.5,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,107.8441859016078,102.04,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,141.14018997991764,2.46139555918381,10.124007669652269,77,44,1,62429.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,226.0527935691784,4.898007191585174,19.8851634212851,36.745000000000005,37.4,2,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,-0.8945428391620713,-1.4527087430716956,94.83846153846154,13.0,76.40926791791381,81.91127009271113,61.67540981290218,91.55644913395132,87.37002746521296
S_лампы_осветительные_бытовые,Лампы осветительные (бытовые),G99,Прочее,2024-12-31,2024,4,7489736.530000001,21113938.03,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,165.8936300866784,102.01,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,143.03312566078253,1.3411741057839155,9.428514187027147,77,44,1,80646.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,292.01578737734,29.180348876323503,21.81623189281452,37.04,33.39,3,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,0.8028303170499296,-1.567897953760311,94.83846153846154,13.0,115.98266437951716,124.33422812359647,81.91127009271113,61.67540981290218,131.17844009322454
S_лампы_осветительные_бытовые,Лампы осветительные (бытовые),G99,Прочее,2025-03-31,2025,1,5060963.6,5060963.6,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,112.09761785045649,95.46,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,142.1662551662091,-0.6060627498480908,5.882624553580418,77,43,1,63470.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,229.82221095701925,-21.2980185006076,19.257435974521343,39.833333333333336,38.83,3,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,7.541396688264945,4.888966909505843,96.5923076923077,13.0,78.84966634269233,84.52739428749611,124.33422812359647,81.91127009271113,91.55644913395132
S_лампы_осветительные_бытовые,Лампы осветительные (бытовые),G99,Прочее,2025-06-30,2025,2,3796413.9,8857377.5,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,84.0885230955546,98.23,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,145.44059677936568,2.303177789503197,5.583296430979057,77,43,1,71690.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,259.58648658435027,12.951000472664242,20.4590516517122,37.39666666666667,36.31,3,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,-6.117154811715486,0.8630765081363068,96.5923076923077,13.0,57.81640405609545,61.97958987796903,84.52739428749611,124.33422812359647,61.67540981290218
S_лампы_осветительные_бытовые,Лампы осветительные (бытовые),G99,Прочее,2025-09-30,2025,3,4793184.199999999,13650561.7,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,106.16644836932753,97.49,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,147.1309614415682,1.1622371604860904,4.244553916572569,77,43,1,73038.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,264.46753811058403,1.8803180359882927,16.993704848708123,36.013333333333335,36.81,3,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,-3.699081914609148,-1.991200616863975,96.5923076923077,13.0,72.15778876799538,77.35365468254108,61.97958987796903,84.52739428749611,81.91127009271113
S_лампы_осветительные_бытовые,Лампы осветительные (бытовые),G99,Прочее,2025-12-31,2025,4,6725093.699999999,20375655.4,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,148.95720324704814,94.06,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,149.0180819135896,1.2826127509340646,4.184314804810319,77,43,1,91180.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,330.1589600608321,24.83912483912485,13.062024154948793,35.63,32.21,3,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,-1.0644205849685284,-3.8066954643628415,96.5923076923077,13.0,99.95914679228206,107.15690510129843,77.35365468254108,61.97958987796903,124.33422812359647
S_лампы_светодиодные,Лампы светодиодные,G99,Прочее,2017-03-31,2017,1,1450394.63,1450394.63,Российская Федерация,RF_total,100.0,164101.36,Российская Федерация,RF_total,107.20070002595511,1.4772512364063628,7.119025857491845,77,8,1,27617.0,Российская Федерация,RF_total,100.0,,,36.86333333333334,37.18,3,Российская Федерация,RF_total,-2.132743362831846,-3.8347826086956527,76.4076923076923,13.0,93.2829729430762,100.0,,,
S_лампы_светодиодные,Лампы светодиодные,G99,Прочее,2017-06-30,2017,2,1015091.77,2465486.4,Российская Федерация,RF_total,69.9872813235664,245425.4,Российская Федерация,RF_total,108.15316655844344,0.8884890977929327,5.825115644195389,77,8,1,31142.0,Российская Федерация,RF_total,112.76387732193938,12.763877321939376,,36.10666666666667,35.34,3,Российская Федерация,RF_total,-2.052626819784797,-4.982456140350866,76.4076923076923,13.0,64.71126417343214,69.37092818956435,100.0,,
S_лампы_светодиодные,Лампы светодиодные,G99,Прочее,2017-09-30,2017,3,1708961.6,4174448.0,Российская Федерация,RF_total,117.82735295979414,241695.4,Российская Федерация,RF_total,109.15479888779636,0.926123904852716,4.661720491826116,77,8,1,31160.0,Российская Федерация,RF_total,112.82905456783864,0.057799755956589,,35.21666666666667,35.56,3,Российская Федерация,RF_total,-2.4649187592319044,-5.669642857142854,76.4076923076923,13.0,107.94518808184748,115.71799726807436,69.37092818956435,100.0,
