sales_product_code,sales_product_name,product_group_code,product_group_name,period_end,year,quarter,sales_quarter_thousand_rub,product_sales_index,product_price_index,product_demand_proxy_index,product_demand_yoy_index,product_price_yoy_index,product_demand_qoq_growth,product_price_qoq_growth,product_demand_lag1,product_demand_lag2,product_demand_lag4,product_price_lag1,product_price_lag2,product_price_lag4,quarter_sin,quarter_cos,sales_cumulative_thousand_rub,sales_region,sales_region_scope,sales_value_index,physical_volume_cumulative_yoy_index,physical_region,physical_region_scope,consumer_price_index,consumer_price_growth_qoq_pct,consumer_price_growth_yoy_pct,n_price_products,n_price_products_observed,n_price_products_interpolated,per_capita_income_rub,region,region_scope,per_capita_income_index,per_capita_income_qoq_pct,per_capita_income_yoy_pct,stock_days_mean,stock_days_last,stock_days_months_available,stock_days_region,stock_days_region_scope,stock_days_qoq_pct,stock_days_yoy_pct,buy_ability_group_mean,n_buy_ability_products,real_sales_proxy,real_sales_proxy_index,real_sales_proxy_index_lag1,real_sales_proxy_index_lag2,real_sales_proxy_index_lag4,log_product_demand,log_product_price,group_per_capita_income_index,group_stock_days_mean,group_stock_days_last,group_ppi_group_index,group_physical_volume_cumulative_yoy_index,demand_seasonally_adjusted_index,demand_smoothed_4q_centered,demand_smoothed_4q_trailing,seasonal_adjustment_used
S_сыры,сыры,G02,Молочная продукция и яйца,2018-03-31,2018,1,89631474.8,104.15771255636923,111.79623691449116,102.07578102151746,102.07578102151746,102.03959402908012,-25.2096733493394,1.641353559401848,136.48259820859582,105.65154893541224,100.0,109.9908974049175,107.9045485790674,109.5616245617662,1.0,6.123233995736766e-17,89631474.8,Российская Федерация,RF_total,104.15771255636923,102.28,Российская Федерация,RF_total,111.79623691449116,1.6413535594018702,2.039594029080116,12,7,0,28848.0,Российская Федерация,RF_total,104.4573994278886,-22.09349428826055,4.457399427888609,37.98666666666667,37.22,3,Российская Федерация,RF_total,6.435042495563681,3.0472917985351344,1043.242857142857,7.0,93.16745843246552,102.07578102151746,136.48259820859582,105.65154893541224,100.0,4.625715488624003,4.716677901071256,104.4573994278886,37.98666666666667,37.22,101.83801540819088,102.64004436968354,102.07578102151737,107.84300465067236,106.92039970211118,True
S_сыры,сыры,G02,Молочная продукция и яйца,2018-06-30,2018,2,76480442.8,88.87534200593382,111.71515970779102,87.16209043716391,104.42116440921832,102.06323299078764,-14.61041045692294,-0.072522303914535,102.07578102151746,136.48259820859582,83.47167064291924,111.79623691449116,109.9908974049175,109.45681067919394,1.2246467991473532e-16,-1.0,166111917.6,Российская Федерация,RF_total,88.87534200593382,103.26,Российская Федерация,RF_total,111.71515970779102,-0.0725223039145461,2.063232990787633,12,7,0,32320.0,Российская Федерация,RF_total,117.02936597023572,12.035496394897384,3.782672917603236,36.91333333333333,35.89,3,Российская Федерация,RF_total,-2.825552825552835,2.234121122599708,1043.242857142857,7.0,79.55531034319924,87.16209043716391,102.07578102151746,136.48259820859582,83.47167064291924,4.467769493693857,4.71595241493067,117.02936597023572,36.91333333333333,35.89,100.68953892549416,103.29218124461237,102.16257779028555,108.9687876282857,107.84300465067236,True
S_сыры,сыры,G02,Молочная продукция и яйца,2018-09-30,2018,3,95367150.0,110.8229471754731,110.2262930456609,110.15468084586564,104.26224883196582,102.15166505691111,26.37911767992456,-1.332734667366986,87.16209043716391,102.07578102151746,105.65154893541224,111.71515970779102,111.79623691449116,107.9045485790674,-1.0,-1.8369701987210294e-16,261479067.6,Российская Федерация,RF_total,110.8229471754731,103.74,Российская Федерация,RF_total,110.2262930456609,-1.332734667366986,2.151665056911134,12,7,0,32536.0,Российская Федерация,RF_total,117.81149292102693,0.6683168316831578,4.41591784338895,35.906666666666666,36.44,3,Российская Федерация,RF_total,-2.727108542532064,1.9592995740653096,1043.242857142857,7.0,100.54129927926094,110.15468084586564,87.16209043716391,102.07578102151746,105.65154893541224,4.701885567541695,4.702535462140591,117.81149292102693,35.906666666666666,36.44,101.9661138389008,102.60827788687207,106.05099233558354,107.04390570410655,108.9687876282857,True
S_сыры,сыры,G02,Молочная продукция и яйца,2018-12-31,2018,4,115469174.70000002,134.1828318050144,114.1554474700891,128.7830705118792,94.3586011713018,103.78626792164476,16.91111945762831,3.5646253864316746,110.15468084586564,87.16209043716391,136.48259820859582,110.2262930456609,111.71515970779102,109.9908974049175,-2.4492935982947064e-16,1.0,376948242.3,Российская Федерация,RF_total,134.1828318050144,100.91,Российская Федерация,RF_total,114.1554474700891,3.5646253864316746,3.7862679216447592,12,7,0,38868.0,Российская Федерация,RF_total,140.7393996451461,19.461519547578064,4.966377703961755,36.36333333333334,33.01,3,Российская Федерация,RF_total,1.2718158187894568,1.8866162323713631,1043.242857142857,7.0,117.54395850462838,128.7830705118792,110.15468084586564,87.16209043716391,136.48259820859582,4.858129364906081,4.7375610938703385,140.7393996451461,36.36333333333334,33.01,105.18902725953753,101.72335041088226,112.40773049504342,107.14970149227179,107.04390570410655,True
S_сыры,сыры,G02,Молочная продукция и яйца,2019-03-31,2019,1,95457002.6,110.92736185016328,118.57077845198816,102.4989641741784,100.4145774329875,106.0597223345528,-20.40959749851305,3.867823288114192,128.7830705118792,110.15468084586564,102.07578102151746,114.1554474700891,110.2262930456609,111.79623691449116,1.0,6.123233995736766e-17,95457002.6,Российская Федерация,RF_total,110.92736185016328,101.2,Российская Федерация,RF_total,118.57077845198816,3.8678232881141694,6.059722334552786,12,7,0,30075.0,Российская Федерация,RF_total,108.90031502335518,-22.622723062673668,4.253327787021632,39.06666666666667,38.37,3,Российская Федерация,RF_total,7.434228618571814,2.8431028431028293,1029.2857142857142,7.0,93.55370969001451,102.4989641741784,128.7830705118792,110.15468084586564,102.07578102151746,4.629852692909629,4.775510068785259,108.90031502335518,39.06666666666667,38.37,105.6966147186196,101.48250021787328,102.49896417417833,107.77819649962333,107.14970149227179,True
S_сыры,сыры,G02,Молочная продукция и яйца,2019-06-30,2019,2,83532252.80000001,97.07001246763342,118.59516375831213,89.67607046657011,102.88425853120005,106.15852321969273,-12.51026662651742,0.0205660337583513,102.4989641741784,128.7830705118792,87.16209043716391,118.57077845198816,114.1554474700891,111.71515970779102,1.2246467991473532e-16,-1.0,178989255.4,Российская Федерация,RF_total,97.07001246763342,101.88,Российская Федерация,RF_total,118.59516375831213,0.0205660337583513,6.158523219692702,12,7,0,34424.0,Российская Федерация,RF_total,124.6478618242387,14.460515378221109,6.509900990099005,37.65,36.07,3,Российская Федерация,RF_total,-3.626279863481241,1.9956655228462905,1029.2857142857142,7.0,81.84989116879564,89.67607046657011,102.4989641741784,128.7830705118792,87.16209043716391,4.496203960526581,4.775715707977654,124.6478618242387,37.65,36.07,105.7899152119324,101.16615267841068,105.10921065589575,106.81648791380883,107.77819649962333,True
S_сыры,сыры,G02,Молочная продукция и яйца,2019-09-30,2019,3,99371771.29999998,115.47658246590248,119.01098921700678,106.3078465026076,96.50778858082234,107.96969210214378,18.546504044507127,0.3506259829802793,89.67607046657011,102.4989641741784,110.15468084586564,118.59516375831213,118.57077845198816,110.2262930456609,-1.0,-1.8369701987210294e-16,278361026.7,Российская Федерация,RF_total,115.47658246590248,100.49,Российская Федерация,RF_total,119.01098921700678,0.3506259829803015,7.969692102143777,12,7,0,35009.0,Российская Федерация,RF_total,126.7661223159648,1.6993957703927531,7.60081140890092,37.38,38.36,3,Российская Федерация,RF_total,-0.7171314741035717,4.103230597846275,1029.2857142857142,7.0,97.03018454484098,106.3078465026076,89.67607046657011,102.4989641741784,110.15468084586564,4.666339097323709,4.779215835209268,126.7661223159648,37.38,38.36,108.18104785061102,99.89271377402528,102.34746747108905,107.08737591266956,106.81648791380883,True
S_сыры,сыры,G02,Молочная продукция и яйца,2019-12-31,2019,4,124953044.8,145.20371724734278,122.50072302549692,129.8666225073221,100.8413776679932,107.31044881374972,22.16090042246941,2.9322786336368534,106.3078465026076,89.67607046657011,128.7830705118792,119.01098921700678,118.59516375831213,114.1554474700891,-2.4492935982947064e-16,1.0,403314071.5,Российская Федерация,RF_total,145.20371724734278,100.77,Российская Федерация,RF_total,122.50072302549692,2.9322786336368534,7.310448813749737,12,7,0,41481.0,Российская Федерация,RF_total,150.20096317485607,18.48667485503728,6.7227539364001165,38.60666666666666,35.1,3,Российская Федерация,RF_total,3.2816122703762884,6.169218076817273,1029.2857142857142,7.0,118.5329471215615,129.8666225073221,106.3078465026076,89.67607046657011,128.7830705118792,4.866507943064192,4.8081169322163175,150.20096317485607,38.60666666666666,35.1,112.37677284361278,100.2102246621467,113.35350403652672,108.1745127499486,107.08737591266956,True
S_сыры,сыры,G02,Молочная продукция и яйца,2020-03-31,2020,1,104745643.7,121.72137825892906,124.8133134391065,106.84751152329466,104.24252809201728,105.26481741000468,-17.725194156589062,1.887817766698596,129.8666225073221,106.3078465026076,102.4989641741784,122.50072302549692,119.01098921700678,118.57077845198816,1.0,6.123233995736766e-17,104745643.7,Российская Федерация,RF_total,121.72137825892906,102.72,Российская Федерация,RF_total,124.8133134391065,1.887817766698596,5.264817410004685,12,7,0,31810.0,Российская Федерация,RF_total,115.18267733642324,-23.31428846941973,5.768911055694104,40.47666666666667,38.45,3,Российская Федерация,RF_total,4.843723018476953,3.609215017064837,1013.9428571428572,7.0,97.52275210473768,106.84751152329466,129.8666225073221,106.3078465026076,102.4989641741784,4.671402692053566,4.8268191284435815,115.18267733642324,40.47666666666667,38.45,114.30978553732142,100.56925801747526,106.84751152329457,109.15909223772405,108.1745127499486,True
S_сыры,сыры,G02,Молочная продукция и яйца,2020-06-30,2020,2,90546412.3,105.2209305536708,123.14534425975862,93.61438841767182,104.391715572071,103.83673360468512,-12.385055034939008,-1.3363712038312658,106.84751152329466,129.8666225073221,89.67607046657011,124.8133134391065,122.50072302549692,118.59516375831213,1.2246467991473532e-16,-1.0,195292056.0,Российская Федерация,RF_total,105.2209305536708,101.92,Российская Федерация,RF_total,123.14534425975862,-1.3363712038312658,3.836733604685105,12,8,0,33202.0,Российская Федерация,RF_total,120.2230510192997,4.375982395473121,-3.5498489425981883,43.00333333333333,39.25,3,Российская Федерация,RF_total,6.242279502594084,14.21868083222664,1013.9428571428572,7.0,85.44450558497878,93.61438841767182,106.84751152329466,129.8666225073221,89.67607046657011,4.539184094080491,4.813365318409423,120.2230510192997,43.00333333333333,39.25,113.37680727708032,97.03982986108682,109.72530822795159,109.84547792646453,109.15909223772405,True
S_сыры,сыры,G02,Молочная продукция и яйца,2020-09-30,2020,3,104706771.0,121.67620560588588,122.24326861777946,109.05338925756956,102.58263415663735,102.71595036898556,16.492123807950108,-0.7325292299125374,93.61438841767182,106.84751152329466,106.3078465026076,123.14534425975862,124.8133134391065,119.01098921700678,-1.0,-1.8369701987210294e-16,299998827.0,Российская Федерация,RF_total,121.67620560588588,100.86,Российская Федерация,RF_total,122.24326861777946,-0.7325292299125374,2.715950368985576,12,8,0,35123.0,Российская Федерация,RF_total,127.17891153999348,5.785796036383339,0.3256305521437408,38.04666666666667,39.4,3,Российская Федерация,RF_total,-11.526238276102616,1.783484929552337,1013.9428571428572,7.0,99.53611923314432,109.05338925756956,93.61438841767182,106.84751152329466,106.3078465026076,4.691837572014001,4.806013064407738,127.17891153999348,38.04666666666667,39.4,114.34766558039404,96.56545884901128,104.99072812445074,107.09323827702701,109.84547792646453,True
S_сыры,сыры,G02,Молочная продукция и яйца,2020-12-31,2020,4,116170297.7,134.99758318630768,124.43921611194408,118.857663909572,91.52287294055915,101.58243399595584,8.99034382952193,1.7963749816202412,109.05338925756956,93.61438841767182,129.8666225073221,122.24326861777946,123.14534425975862,122.50072302549692,-2.4492935982947064e-16,1.0,416169124.7,Российская Федерация,RF_total,134.99758318630768,96.98,Российская Федерация,RF_total,124.43921611194408,1.7963749816202412,1.5824339959558342,12,8,0,43355.0,Российская Федерация,RF_total,156.98663866459066,23.437633459556405,4.517731009377779,38.93,35.47,3,Российская Федерация,RF_total,2.321710180480108,0.8375064755655526,1013.9428571428572,7.0,108.48475858676692,118.857663909572,109.05338925756956,93.61438841767182,129.8666225073221,4.777926675610859,4.82381737268417,156.98663866459066,38.93,35.47,113.8007299004994,94.2634542251776,103.744383473022,106.8844837085665,107.09323827702701,True
